POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
758806.813,7520136.5,0,0,0,1,0,0,0,0,0,0,2196.772528568633,937.7241159038173,2484.6631195647415,161.67989474376097,1798.8001476406394,1470.7826684545641,1941.9379145567107,2665.507037291527,1154.0130624799376,809.8315130575148,2822.5566829266027,1148.305945946253,2688.7872592596104,221.34924999962095,1910.3371707313927,2076.1860540536,2446.7482903228374,3048.704466666328,1456.2919393936172,1085.2971249999246,0.19964633647478022,0.3543706529298069,-0.26154780173691167,-0.08595094623620476,1.0387783425823478,0.0641042122204425,0.7248247167771105,-0.313969827516759,0.1566451741246056,0.31707024995095767,1.1104618302521037,9
759007.75,7519734.5,0,0,0,1,0,0,0,0,0,0,2289.735168897585,1280.7361890599161,2746.244011949167,386.0778818167328,2016.537024069398,1422.5527843060006,2279.815538576683,2833.841897081996,1298.1119265425414,647.3485797928208,2621.493682926637,1751.2429459462874,3291.724259259645,545.6195833336096,2282.8107560977805,1875.1230540536344,3049.685290322872,2847.6414666663622,1339.6228787881555,884.234124999959,0.5963987469321308,0.1580025171058032,-0.527303668968585,-0.22596826713536414,-0.7482350727066737,-0.14269202836668585,0.4146744567973123,-0.45492622897750706,0.004881496136574743,-0.032512146086531836,0.523343648625301,11
758711.625,7519930.5,0,0,0,1,0,0,0,0,0,0,2042.307419493917,926.4303965727388,2416.950884808902,67.9554870766667,1702.3390571148157,1266.2263098493888,1928.2343257362845,2546.3435968034955,1013.0443636270713,583.0215876501113,2521.368682926637,1259.1179459462874,2799.599259259645,79.83875000034459,1790.6857560977805,1774.9980540536344,2557.560290322872,2747.5164666663622,1155.1039393936517,784.109124999959,0.1165574114512014,0.27586406110113565,-0.5053195372655966,-0.17436369196593723,-1.7658650873904385,-0.05334504686265571,0.6528126568528392,-0.4310942132565656,0.08249929363340018,0.15241198966260172,1.0997660643205518,13
758709.188,7519834.0,0,0,0,1,0,0,0,0,0,0,2015.7871441894454,974.7798053142222,2433.165090389705,163.91157553303398,1707.7790656635339,1208.0155627209142,1968.3433731957168,2537.7780440822335,1000.5062449411147,497.6678378419572,2422.4316829266027,1353.180945946253,2893.6622592596104,178.77575000037905,1884.748756097746,1676.0610540536,2651.6232903228374,2648.579466666328,1056.1669393936172,685.1721249999246,0.32935939007793963,0.2301153152645602,-0.5932672028419397,-0.21360643100138937,-1.6661695297752985,-0.10987699842659882,0.5905404113659091,-0.4761673951692933,0.04467334686002486,0.05730539473907485,1.0160371257395318,6
758702.438,7519729.0,0,0,0,1,0,0,0,0,0,0,1987.8175669830248,1031.8913450735402,2451.0363015086978,269.0971752337576,1715.8060073405686,1146.984103635372,2012.784229733737,2528.509865657224,993.2597895464539,407.88279567761816,2310.6816829266027,1451.430945946253,2991.9122592596104,290.52575000037905,1982.998756097746,1564.3110540536,2749.8732903228374,2536.829466666328,1039.810878788121,573.4221249999246,0.6597414210293053,0.17943877574486114,-0.6814052542878679,-0.25606839524374064,-1.6539814838564726,-0.17117345791602603,0.5177124243228309,-0.5240863720784754,0.003295754757510613,-0.0480391138736116,0.8942062698279334,17
758604.063,7519926.5,0,0,0,1,0,0,0,0,0,0,1937.8899098694742,836.0965603061693,2311.8242232462867,139.89459123275103,1595.1730160594843,1179.9899643421297,1832.8286778935694,2438.8226839571853,906.2064806162131,538.9122885299188,2409.8066829266027,1155.555945946253,2696.0372592596104,191.40075000037905,1687.123756097746,1663.4360540536,2453.9982903228374,2635.954466666328,1043.5419393936172,672.5471249999246,0.25958693874724015,0.28899666436263316,-0.5718315263741036,-0.1841394036007081,-2.612045886959815,-0.059444416099471854,0.7055138798296852,-0.45760304019967357,0.0844991660497236,0.16607013122053965,1.2751512362100406,10
758178.063,7520224.0,0,1,0,0,0,0,0,0,0,0,1664.7504692216837,317.4769224112606,1851.0205002774408,591.9218858847725,1183.8434069540656,1162.8678293057892,1321.5673825323659,2066.3605594177657,647.1937020672694,856.3715741304231,2281.3066829266027,432.0559459462529,1972.5372592596104,773.5674166664248,1369.0871707313927,1534.9360540536,1730.4982903228374,2507.454466666328,915.0419393936172,1082.0153750000754,0.5363493561937036,0.5357140362839807,-0.509956557761572,-0.06801293261445661,2.748318160872149,0.17209700637626804,1.1525573520655132,-0.3980286244475592,0.24605992995120768,0.7630686052754877,1.8903021655406655,9
757711.75,7520016.5,0,0,0,0,0,0,0,0,1,0,1159.3794620624255,408.89443535549765,1420.0942863258222,1013.2315484764619,700.0587026804963,855.1560995016004,1040.8877281343002,1566.0048582482423,239.80726961273763,952.5386904267398,1607.4936829266371,551.7030000002123,1713.724259259645,1032.3804166663904,704.8107560977805,861.1230540536344,1471.6852903228719,1833.6414666663622,241.22893939365167,1340.828375000041,0.5864772148445756,0.587145006908664,-2.0519301223516107,-0.23691005735030893,3.1225106316186317,-0.0068113281576230485,1.5637941340318424,-0.7635210120132624,0.19005162274835113,1.5648502289319466,2.452674390989054,13
757610.938,7520016.0,0,0,0,0,0,0,0,0,1,0,1076.6018858682276,464.6221653676983,1322.436002266651,1114.0182906796276,599.2536217594644,859.8795384003203,970.9379418294527,1467.0309011716365,259.1206965455982,1032.0568212966543,1506.1816829266027,653.0150000002468,1613.4122592596104,1132.6924166664248,604.4987560977461,949.4592162157642,1371.3732903228374,1732.3294666663278,338.68912121187896,1441.1403750000754,0.5577019691700075,0.6386559127114007,-2.244971978954724,-0.2551702711443751,3.1246860814841346,-0.00879153726881209,1.6812970721337641,-0.8357507289924315,0.2026988347422859,1.964435010133705,2.5151849196067015,7
757411.313,7520014.0,0,0,0,0,1,0,0,0,0,0,922.6301871152792,610.72012277179,1130.9905537572909,1313.5919451189125,399.6715582441426,902.0459716752972,851.7578305079378,1271.664958253867,381.7333633277756,1198.495667979753,1304.5566829266027,854.6400000002468,1415.7872592596104,1330.3174166664248,406.8737560977461,1147.0842162157642,1173.7482903228374,1530.7044666663278,536.314121211879,1638.7653750000754,0.9551176596223809,0.76624019998223,-2.5010746469929632,-0.30144943984436334,3.1287775673289557,-0.018186666574599664,1.903313748168808,-1.0120923303843639,0.23276488471820553,2.47075028774937,2.6143448627317345,7
757309.5,7520011.5,0,0,0,0,1,0,0,0,0,0,850.3258076752068,696.3368496910206,1035.0248843938373,1415.369661444095,297.95263182003004,937.951696460509,804.6964119887966,1172.21000761685,464.53462184476285,1286.3324779474478,1200.2436829266371,958.9530000002123,1316.474259259645,1429.6304166663904,307.56075609778054,1246.3972162157297,1074.4352903228719,1426.3914666663622,635.6271212118445,1738.078375000041,0.6414002698804206,0.8472377186207054,-2.585674988294222,-0.33296695864949793,3.131465561900571,-0.03279059278169247,2.006971677270385,-1.121240463230116,0.25072551098575924,2.611679250341309,2.6558611365130957,11
757410.75,7519915.0,0,0,0,0,0,0,0,0,1,0,856.5177783119206,674.9788137775084,1163.7063832856363,1316.6134961818113,412.95016362485285,809.3194949420415,936.9035307175043,1251.9823493659258,329.9581248203087,1152.371134773825,1204.9936829266371,954.2030000002123,1514.224259259645,1396.2137500003446,505.31075609778054,1048.6472162157297,1272.1852903228719,1431.1414666663622,437.8771212118445,1540.328375000041,0.799026502190858,0.6833198795067764,-2.383704810098114,-0.3829199995877124,-3.079144489081757,-0.26026772315527363,1.9439122033263851,-1.0686449111454996,0.15585066043280066,2.7090801322513283,2.6889025915695455,7
757512.813,7519912.5,0,0,0,0,0,0,0,0,1,0,936.4427856317641,606.8530920951789,1259.8209977286156,1214.9378019874118,512.7740505887008,775.5213337644755,992.1526116314591,1352.5442467626954,239.69375058921347,1060.3428667375563,1304.5566829266027,854.6400000002468,1618.7872592596104,1296.650750000379,609.8737560977461,944.0842162157642,1376.7482903228374,1530.7044666663278,333.31412121187896,1435.7653750000754,0.4674451648128998,0.6123769090531486,-2.2648251232111964,-0.35448759500576826,-3.071848057362085,-0.2137411459158801,1.822236590765912,-0.97956912597353,0.14231134028446613,2.539256643011691,2.648911690524532,13
757600.75,7519919.5,0,0,0,0,0,0,0,0,1,0,1013.4155086147915,548.8656320279923,1340.3739238581927,1126.7270994617152,597.7690265488783,765.3733861969955,1038.2079624479375,1440.5957600210022,179.99774126972403,987.3311784856677,1399.4936829266371,759.7030000002123,1699.724259259645,1201.7137500003446,690.8107560977805,863.1472162157297,1457.6852903228719,1625.6414666663622,252.3771212118445,1354.828375000041,0.3279450028682869,0.5681363584859838,-2.1495738351044706,-0.3268137457481982,-3.072606734751223,-0.17108016885975072,1.7084342152951897,-0.9054197029487603,0.1384636185871245,2.2252836530319975,2.60051919769033,8
757901.25,7519817.0,0,0,0,0,0,0,0,0,1,0,1236.6960513276165,561.9730378210321,1657.8738499175938,843.0242145067875,912.6945434335748,684.1585758187466,1315.7968408240824,1729.9923406161533,195.13338262268763,680.2616244026065,1597.4936829266371,562.2429459462874,2102.724259259645,1003.7137500003446,1093.8107560977805,851.1230540536344,1860.6852903228719,1823.6414666663622,231.22893939365167,951.828375000041,0.34722908305225575,0.36616254486198907,-1.5703159247733536,-0.3271793023275293,-2.926216711778395,-0.2257197863249036,1.2810232109043431,-0.7734668787456778,0.0557130715008004,0.20803833391129226,2.5019919290490296,8
757699.375,7519816.5,0,0,0,0,0,0,0,0,1,0,1050.4821064520904,597.5118678720185,1468.3234824505016,1041.2160647206229,717.5072082756093,655.1662690437245,1180.2061596886242,1528.4404705610514,41.28151902506907,850.5699273008888,1395.1186829266371,764.0780000002123,1901.349259259645,1206.0887500003446,892.4357560977805,661.5222162157297,1659.3102903228719,1621.2664666663622,50.752121211844496,1153.203375000041,0.0690890361259087,0.4345763834806898,-1.9149579359114437,-0.3717010273480669,-2.967194899245817,-0.28941174255501056,1.5805452753556695,-0.8935578279708379,0.06274123076013029,1.8392386243436953,2.644609409456165,11
757908.313,7519417.0,0,0,0,0,0,1,0,0,0,0,1162.5635886646342,962.0009216334544,1832.2143509021003,1001.6184999530794,1081.2222373624656,326.1536402835713,1624.8272491281377,1760.7545747731242,410.58679731864027,538.7678845441322,1204.5566829266027,969.3059459462529,2509.7872592596104,1396.650750000379,1500.873756097746,458.18605405359995,2267.7482903228374,2038.037800000282,557.685878788121,544.7653750000754,0.7943597855886639,0.036806716738066354,-1.5631736272496242,-0.5341489419856973,-2.5238098759968546,-0.593028773919012,0.9007412546519592,-0.9474464638344765,-0.173330543233826,-1.0676211082208673,3.130397895791137,10
757711.688,7519313.5,0,0,0,0,0,1,0,0,0,0,967.059299426114,1082.1571640165973,1726.0707417208662,1222.2070715898274,995.4439237293752,152.25050363621645,1609.1986163116078,1590.7381509935026,463.1989777457686,741.7905364369641,1025.8707073172554,1254.7650000002468,2416.6622592596104,1696.775750000379,1407.748756097746,158.06105405359995,2174.6232903228374,1944.912800000282,464.56087878812104,832.8278750000754,0.3286935225487062,-0.06282911398642325,-1.7466218702252692,-0.6439747042667091,-2.5479663874936103,-0.7909302228571322,1.5318643296691783,-1.0846302705524122,-0.2588415196171632,-1.5678517800075995,-3.00981499632566,9
757811.125,7519320.5,0,0,0,0,0,1,0,0,0,0,1065.9426866316705,1062.2800762495954,1802.5725158129055,1136.9584221249843,1063.0825371730712,190.85422687867106,1651.9891552833121,1685.3788811963116,467.2007046596869,642.3251075515656,1118.30770731729,1148.3280000002123,2509.099259259645,1590.3387500003446,1500.1857560977805,264.4980540536344,2267.060290322872,2037.3498000003165,556.9978787881555,726.390875000041,0.4085058626306888,-0.05041760519052978,-1.6554844678083636,-0.6077419497802313,-2.5041339455888925,-0.7197347293028938,0.9859639124020637,-1.029404513562024,-0.23972371130131553,-1.353331305728554,-3.000277043087397,17
757911.625,7519318.5,0,0,0,0,0,1,0,0,0,0,1166.4198071242788,1060.5263984721548,1887.0425288013034,1059.168202674908,1141.8120310100967,258.9806789697369,1707.6154064186112,1783.6145042158632,500.4663016033833,543.3482508172102,1220.80770731729,1071.1179459462874,2611.599259259645,1491.8387500003446,1602.6857560977805,362.9980540536344,2369.560290322872,2139.8498000003165,659.4978787881555,627.890875000041,0.5174787555925746,-0.04778787629139697,-1.5607587155258416,-0.5781966383738559,-2.4461121976670683,-0.6630013124835997,0.6519588164456003,-0.9795500056148456,-0.22743412384672337,-1.1568486597315288,-2.9705770643075082,24
757915.25,7519218.5,0,0,0,0,0,1,0,0,0,0,1179.0416018659134,1160.5607063527632,1946.447816374903,1123.248974142342,1208.6463150693808,217.13961370475894,1793.4359723816744,1812.2707789743401,594.6246590883429,565.5549503672227,1324.43270731729,1174.7429459462874,2715.224259259645,1588.2137500003446,1706.3107560977805,266.6230540536344,2473.185290322872,2243.4748000003165,763.1228787881555,724.265875000041,0.38394078871339943,-0.13245996774283544,-1.558500259481414,-0.6202156982673459,-2.375635529604838,-0.7264070056264081,0.2662612300124629,-1.0089558934310976,-0.2807668101001787,-1.2189509765828392,-2.794337176107684,18
757815.688,7519115.0,0,0,0,0,0,1,0,0,0,0,1100.126826112986,1266.8474281779988,1930.819568305357,1266.7664951275053,1211.4894980457675,119.30384882369765,1833.2916589928732,1749.9035623217483,670.0331581686348,697.2889255519718,1328.3707073172554,1349.2650000002468,2719.1622592596104,1791.275750000379,1710.248756097746,156.29078378423583,2477.1232903228374,2247.412800000282,767.060878788121,927.3278750000754,0.17805663401761246,-0.23786361641011966,-1.6381734966507497,-0.6938727668892538,-2.371234265739931,-0.8451357459502651,-0.3991425204128279,-1.0850652640988663,-0.35342624707405845,-1.4128891334017657,-2.7032312134648113,11
758212.625,7519026.0,0,0,0,0,0,1,0,0,0,0,1506.8747209205972,1388.4014026121695,2300.377680412954,1097.9457807155547,1559.7313000496758,524.6271678202019,2120.019176354152,2153.7852018982885,903.2453396426604,450.72682543431705,1814.30770731729,1664.6179459462874,3205.099259259645,1483.3387500003446,2196.1857560977805,642.2277837842703,2963.060290322872,2733.3498000003165,1252.9978787881555,619.390875000041,0.8591374085849637,-0.23319501629829156,-1.344404218064819,-0.6131776401685908,-2.05610580778303,-0.6920311758314428,-0.2609733578052744,-0.9385644477130354,-0.3284042156971405,-0.9811021965711884,-2.117762025067038,7
758114.0,7519024.0,0,0,0,0,0,1,0,0,0,0,1411.5981357084252,1371.6155679976082,2221.6382556365506,1148.967553119001,1486.4698861705385,430.72880626067274,2064.9297193813472,2061.351499661743,854.1118005107957,510.553817875604,1717.68270731729,1567.9929459462874,3108.474259259645,1583.9637500003446,2099.5607560977805,545.6027837842703,2866.435290322872,2636.7248000003165,1156.3728787881555,720.015875000041,0.8436501524029724,-0.25071991252011044,-1.4148592364787345,-0.6394636535112931,-2.1312909004299265,-0.7354178498380427,-0.32458201016525096,-0.9776768279715458,-0.344754861935708,-1.0785274896308463,-2.281444530647016,20
757916.438,7518917.5,0,0,0,0,0,1,0,0,0,0,1255.8907273993445,1461.554720036066,2136.3673130866555,1348.7492423424746,1427.1796156626806,322.2645111210824,2054.9855904480373,1918.689518688853,883.5736394085438,724.6084810157193,1626.6207073172554,1476.930945946253,3017.4122592596104,1888.025750000379,2008.498756097746,454.5407837842358,2775.3732903228374,2545.662800000282,1065.310878788121,1024.0778750000754,0.44474294679707366,-0.37219586514757075,-1.5602197394363702,-0.7347954638311293,-2.2134724242185646,-0.8841734794702857,-0.8582852483637701,-1.0865773050244198,-0.4319050670385952,-1.335354094289555,-2.3924457412933084,9
757102.375,7519806.0,0,0,0,0,1,0,0,0,0,0,559.5133695958467,982.8875912079367,943.5237588741322,1633.6456503576128,233.5830189820492,882.9668323700594,941.1034982055143,932.3464274875981,608.6548814575634,1401.496632970871,787.6186829266371,1371.5780000002123,1314.849259259645,1813.5887500003446,305.93575609778054,1248.0222162157297,1072.8102903228719,1013.7664666663622,637.2521212118445,1739.703375000041,0.4174753127897073,0.8815211443445452,-2.519239626628032,-0.6142504663116652,-3.0243054919772163,-1.172162683872647,2.3231557796363753,-1.4187202005096837,0.09165361732062959,3.0934301185320265,2.8558564728510007,10
756292.938,7520490.0,0,0,1,0,0,0,0,0,0,0,1204.457542943067,1611.8703922510308,145.36303805094116,2481.2946813378117,858.1020103503888,1939.4182649436295,710.8789493930695,778.4817644142846,1586.7528300720785,2409.2518674653243,1569.3792926827446,1719.069054053747,178.58774074038956,2924.692416666425,1187.501243902254,2741.459216215764,913.1105806453852,888.3294666663278,2130.689121211879,3233.1403750000754,0.20448353151411847,1.9569197411620873,3.072657203491169,1.8380217696623047,2.941643569842891,2.563721009474,2.38689437983391,-2.787871675816882,1.4173380520701853,2.675346466939923,2.6772112054953516,9
