POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
758909.375,7519435.0,0,0,0,0,0,0,1,0,0,0,1130.6829334463177,2741.616195812645,2070.72574591749,552.3518164686178,2625.4699360825684,2318.78619607586,462.9038863269427,1925.1917166161447,1233.0159054888575,1331.283396073404,1500.6761071427027,3458.4505151511403,2142.4244117647177,668.5974375000224,2814.3539393942337,3212.8288529413985,480.343499999959,2410.5186511632055,1450.0128684209194,1881.6247419356368,0.8380598606273305,-0.43284218656577184,-0.31632984550459714,0.03525354059490919,-1.3288642829972976,-0.07480962548460267,-0.5837727509072839,0.03842185424314116,-0.3018767180548928,0.19649360205691524,-0.8194946728489572,2
758806.125,7519631.0,0,0,0,0,0,0,1,0,0,0,964.1857470746114,2587.114162869141,1984.5031455771264,341.5061454424021,2514.8766769361755,2127.279228431193,418.1001265864381,1775.2437653825396,1189.1384500382912,1119.0902490701603,1201.4261071427027,3159.2005151511403,2235.1744117647177,369.34743750002235,2515.1039393942337,2913.5788529413985,573.093499999959,2111.2686511632055,1542.7628684209194,1582.3747419356368,0.8168046927672935,-0.29276846817697577,-0.25670840733045813,0.1359613899934251,-1.485535556693931,-9.037132115478575e-05,-0.5336260310833539,0.5367153121675553,-0.21363949473189225,0.376062069598077,-0.7673460634516984,4
758807.0,7519834.5,0,0,0,1,0,0,0,0,0,0,927.0532236971283,2543.9355921251454,2023.0134937988555,140.00802404434583,2523.9505244733114,2032.1262633544013,551.2336135107288,1744.3483930579073,1278.7280309082314,989.4371952978506,998.8011071427027,2956.5755151511403,2439.5494117647177,166.72243750002235,2719.0243939391803,2710.9538529413985,777.468499999959,1908.6436511632055,1747.1378684209194,1379.7497419356368,0.25399036018985593,-0.08073878525004317,-0.17917057612355275,0.23573239396960358,-1.3551641895227498,0.08062484463669693,-0.44708042540817533,0.8587023530803326,-0.09927375632333546,0.524375236738655,-0.6181452627373363,7
758706.563,7519631.0,0,0,0,0,0,0,1,0,0,0,869.3352537041012,2490.942985078177,1885.9082386974756,347.488348562477,2415.31467735946,2042.187531355067,336.41137796838234,1678.0780051969696,1097.1435178164484,1049.7079914100755,1101.8641071426682,3059.638515151106,2135.612411764683,410.7458125000121,2415.5419393941993,2814.016852941364,473.53149999992456,2011.706651163171,1443.200868420885,1482.8127419356024,0.9681227568063249,-0.3258273199715724,-0.26685679166880377,0.1431171127547362,-1.7750408909431712,-9.409652911585613e-05,-0.5584270135702504,0.6886244364815074,-0.22621906358670216,0.4093958771547206,-0.8332393616854511,4
758707.188,7519529.5,0,0,0,0,0,0,1,0,0,0,907.5044320939963,2520.2076069870545,1874.7484616884478,447.2545300522986,2418.0804186358346,2098.2505671535946,283.5530812988738,1704.3175998512004,1061.428154844791,1127.2902242054015,1203.9891071426682,3161.763515151106,2034.7374117646832,511.6208125000121,2517.6669393941993,2916.141852941364,372.65649999992456,2113.831651163171,1342.325868420885,1584.9377419356024,0.6339859347332205,-0.4317655031525568,-0.3056500506924125,0.08945674047681008,-1.7276250620774314,-0.042081852469495556,-0.5993057464968556,0.4071344619228305,-0.2842065626432567,0.32132418210387026,-0.8934148711365545,2
758711.063,7519435.0,0,0,0,0,0,0,1,0,0,0,954.2920934298478,2553.8889412567814,1872.550010961454,540.3093611063734,2427.757846980877,2156.08924776096,264.847819467303,1736.8484005527812,1039.2414344771366,1204.666911387335,1302.3641071426682,3260.138515151106,1944.1124117646832,602.2458125000121,2616.0419393941993,3014.516852941364,282.03149999992456,2212.206651163171,1251.700868420885,1683.3127419356024,0.4901781063444523,-0.5201196320144328,-0.3404879119681761,0.03898629448598394,-1.6932174574573615,-0.08091480789225351,-0.6344903399910367,0.06718815071146353,-0.33583016097734125,0.2337570636107407,-0.9400910730916894,4
758712.375,7519231.5,0,0,0,0,0,0,1,0,0,0,1071.1149860513888,2630.0560611704936,1876.9822422566274,742.5867992404477,2453.902245120377,2283.6070639889604,324.0598135014634,1815.3014646704216,1012.9733437440151,1374.9443865877395,1507.1761071427027,3464.9505151511403,2002.953823529533,804.4338124999776,2820.8539393942337,3219.3288529413985,451.280999999959,2417.0186511632055,1049.5128684209194,1888.1247419356368,0.4363931783232975,-0.685123350691613,-0.4133185247940817,-0.06959048734834129,-1.6579917983892813,-0.1636236694044128,-0.7059802684520808,-0.6102840020749175,-0.441629456076285,0.03675522852048866,-1.0267099799544899,7
758614.688,7519127.0,0,0,0,0,0,0,1,0,0,0,1071.1484435035836,2586.0902211663315,1790.2449528133932,859.7346407263143,2377.5232968789974,2281.546610319536,335.274547817307,1776.881259234485,917.0732021103598,1420.47578679802,1513.9891071426682,3471.763515151106,2009.7668235294987,1006.6208125000121,2827.6669393941993,3226.141852941364,458.09399999992456,2423.831651163171,981.8785000002244,1894.9377419356024,0.38997445483185716,-0.8187721413626073,-0.46551999557221313,-0.13165516960694712,-1.7607805180962226,-0.21370380416786786,-0.7686539657269424,-1.046377756794743,-0.5183708854520503,-0.07342576939590936,-1.1237834676631382,21
758612.813,7519328.0,0,0,0,0,0,0,1,0,0,0,933.0315484410349,2500.5867493997534,1773.2033934359938,663.899253496289,2341.2836821796955,2145.2537127963114,188.4570729678246,1684.6392312573128,922.4711033499705,1241.3421165394898,1311.1141071426682,3268.888515151106,1806.8918235294987,807.4958125000121,2624.7919393941993,3023.266852941364,255.21899999992456,2220.956651163171,1046.450868420885,1692.0627419356024,0.2838639627554243,-0.6725573077053644,-0.3939679048895562,-0.019183807361234203,-1.8207634998432254,-0.12987808554310845,-0.7018593765664489,-0.49316581714589874,-0.41509999083148935,0.14547503578875928,-1.0550970839870009,4
758606.625,7519527.5,0,0,0,0,0,0,1,0,0,0,818.1857732449147,2425.1207289141194,1774.4226725845126,475.3633226937246,2317.698957080518,2017.1859360133735,194.16979515777396,1608.6314896829049,965.8422833091884,1068.7896511336357,1105.4261071427027,3063.2005151511403,1932.1744117647177,614.1838124999776,2419.1039393942337,2817.5788529413985,270.093499999959,2015.2686511632055,1239.7628684209194,1486.3747419356368,0.4084660845466133,-0.4854460283703988,-0.3189149476777745,0.09339721074345429,-1.9374579019464153,-0.04476937375979134,-0.6282490930597159,0.6040287485416617,-0.3029299215071602,0.3522477162668492,-0.9679736732628313,3
758602.563,7519628.0,0,0,0,0,0,0,1,0,0,0,772.6126911173812,2391.6074012973986,1782.583106772785,385.06444283610506,2311.3169197748994,1956.4253106228307,262.0818111327101,1577.6190682046993,1001.289819315863,985.1619700486665,1000.8641071426682,2958.638515151106,2028.6124117646832,517.7458125000121,2314.5419393941993,2713.016852941364,366.53149999992456,1910.706651163171,1336.200868420885,1381.8127419356024,0.6806180524028803,-0.3726101152401699,-0.2795342520266934,0.1497727237901751,-2.041057862991846,-0.0013962921954064652,-0.5878977567800043,0.9344249223586106,-0.24285895308408145,0.44800134079245846,-0.9135044825971382,3
758608.375,7519830.5,0,0,0,1,0,0,0,0,0,0,729.6721897447428,2349.5323317095576,1829.4412763543382,219.6905065226266,2325.6796015815626,1856.9099563506395,443.7383826384774,1547.2787869260253,1108.9498719527874,838.2839174993436,804.1761071427027,2761.9505151511403,2236.9244117647177,309.43381249997765,2516.3993939391803,2516.3288529413985,574.843499999959,1714.0186511632055,1544.5128684209194,1185.1247419356368,0.4950901592428007,-0.1081604151231075,-0.19591240109227281,0.25896590747384085,-2.4461242310592923,0.08578884610482818,-0.4952863221412066,1.1981370406303011,-0.11456971097777273,0.6110371648973358,-0.7598213799268265,5
758508.75,7519831.0,0,0,0,1,0,0,0,0,0,0,630.6588090578372,2251.7951214839036,1733.4612096487529,302.7468910088736,2226.4821544830547,1769.6408504087233,418.39113971153824,1448.2907223781103,1029.2496358315382,768.7518465984439,704.0511071427027,2661.8255151511403,2137.7994117647177,408.55881249997765,2417.2743939391803,2416.2038529413985,475.718499999959,1613.8936511632055,1445.3878684209194,1084.9997419356368,0.7235977588282675,-0.12442572023200973,-0.20430701249676647,0.2739627123279286,-2.659866160061632,0.08984655662451713,-0.5217977504810818,1.4222135078676659,-0.12209060016396847,0.6669965377789304,-0.8487296929226209,2
758501.063,7519725.5,0,0,0,1,0,0,0,0,0,0,644.8361028841531,2268.098267812867,1700.430786601526,369.5481109736356,2211.8246332208455,1818.0612050992067,313.018240245863,1457.344174841477,961.1259294659911,846.2173753969453,801.8641071426682,2759.638515151106,2024.6124117646832,521.7458125000121,2304.087393939146,2514.016852941364,362.53149999992456,1711.706651163171,1332.200868420885,1182.8127419356024,0.8470297397033494,-0.2889895502108303,-0.25055844506032676,0.21542304184954356,-2.414040386527654,0.04263506817284156,-0.5742358782255923,1.3966033513395204,-0.19464972769149053,0.5856123021683723,-0.93806608973745,6
758508.125,7519630.5,0,0,0,0,0,0,1,0,0,0,684.495694448827,2300.2669465948743,1689.6565584146692,434.09469329849424,2216.876785961933,1877.1300666200325,221.91909246754767,1485.489697652567,918.2692556574833,928.3766020192342,903.9261071427027,2861.7005151511403,1936.6744117647177,609.6838124999776,2217.6039393942337,2616.0788529413985,274.593499999959,1813.7686511632055,1244.2628684209194,1284.8747419356368,0.5112227721128824,-0.41945220400342825,-0.2898172573652341,0.15957571791920497,-2.238891726739924,-0.00032806186847076204,-0.6146952004997903,1.2908729622597062,-0.2565139236325111,0.49502069613814925,-0.9924708712271311,4
758512.125,7519429.5,0,0,0,0,0,0,1,0,0,0,791.2125506400646,2369.2910126122656,1673.5503309131786,603.0685189096791,2230.0195203420776,2002.8707133270318,66.45689656927749,1552.4493476722205,845.4216807646231,1104.027166368673,1108.9261071427027,3066.7005151511403,1739.6744117647177,806.6838124999776,2422.6039393942337,2821.0788529413985,77.59349999995902,2018.7686511632055,1047.2628684209194,1489.8747419356368,0.1101979202784927,-0.6514880939550916,-0.3707205516109905,0.040335564238295006,-2.025597524149635,-0.09058369709787606,-0.6956174468113981,0.18586859082926596,-0.381421277388463,0.2819533288600913,-1.0891057851682755,3
758508.875,7519326.5,0,0,0,0,0,0,1,0,0,0,855.2072922612144,2405.5411416818406,1669.316947960057,698.3100228184211,2238.4652651884608,2067.977247036113,109.91639766941016,1590.7221108833273,819.5261113364134,1194.8732343815182,1208.6761071427027,3166.4505151511403,1704.453823529533,912.9338124999776,2522.3539393942337,2920.8288529413985,152.78099999995902,2118.5186511632055,941.0128684209194,1589.6247419356368,0.15740343698029852,-0.7497210393142888,-0.41113006210455694,-0.021276597960702,-1.9649474535438711,-0.13655624431413074,-0.7348695351657083,-0.9708097380505674,-0.44231670201807294,0.1620499497903059,-1.1314642215598676,3
758511.688,7519228.0,0,0,0,0,0,0,1,0,0,0,927.0470880043426,2449.108573019263,1677.1151076328306,789.213003465989,2256.755313891624,2137.2936037542345,200.0313310811964,1637.7817999241652,812.3025251050628,1285.8179882642592,1309.9891071426682,3267.763515151106,1805.7668235294987,1008.6208125000121,2623.6669393941993,3022.141852941364,254.09399999992456,2219.831651163171,845.325868420885,1690.9377419356024,0.25345670966230693,-0.8254889180981089,-0.4475463661004979,-0.07999316005156484,-1.913704733390109,-0.1796402989192099,-0.7681855140636746,-1.2404977897187728,-0.49596162306195396,0.04152809862543055,-1.162071807823378,4
758415.125,7519127.0,0,0,0,0,0,0,1,0,0,0,946.1159566151017,2409.428936067675,1592.6244592919336,918.5691155269209,2182.910267916096,2142.5873487054564,291.9435499400999,1606.5809042142394,718.1971439812165,1346.291094661164,1314.4261071427027,3272.2005151511403,1810.203823529533,1206.1838124999776,2628.1039393942337,3026.5788529413985,321.906500000041,2224.2686511632055,782.3155000002589,1695.3747419356368,0.40649500264196997,-0.973430786225832,-0.5027080573304021,-0.14810527977537552,-1.975778232046488,-0.23309358520584825,-0.833448049982862,-1.679551260764124,-0.579954555721853,-0.09381142243688655,-1.2578515306536187,17
758410.063,7519527.0,0,0,0,0,0,0,1,0,0,0,651.1214720530215,2239.4881866517126,1578.7714568124893,576.2346775179229,2121.376655868076,1862.0621061272657,115.76902425359965,1422.3977495242123,784.0743919642086,971.3941759828513,909.3641071426682,2867.138515151106,1735.1124117646832,811.2458125000121,2223.0419393941993,2621.516852941364,146.53100000007544,1819.206651163171,1042.700868420885,1290.3127419356024,0.20090603493747358,-0.6274612259765052,-0.3466498980813053,0.10469347688374006,-2.2612135493485694,-0.049151691750489036,-0.6905481729140519,1.8938252424443056,-0.34450215130919115,0.43824634487672887,-1.135735133039664,5
758402.625,7519622.5,0,0,0,0,0,0,1,0,0,0,593.5322237951955,2201.777693672657,1584.250569469451,511.68978914221947,2111.394703468273,1796.8193431671195,209.98321088036687,1385.900902333114,822.7617085584068,882.2920870587275,806.4261071427027,2764.2005151511403,1823.1744117647177,723.1838124999776,2120.1039393942337,2518.5788529413985,249.46900000004098,1716.2686511632055,1130.7628684209194,1187.3747419356368,0.4103720952344507,-0.5042542626300867,-0.30699324810842554,0.16517178168338378,-2.3916513285917222,-0.004133427806973941,-0.6522027284343088,1.782815902661755,-0.28141341122133007,0.5474025649528255,-1.0977511773824453,5
758411.25,7519928.5,0,0,0,1,0,0,0,0,0,0,528.6332070059755,2137.88161358019,1670.3094458119606,368.28461100490534,2140.742427535277,1636.9121809406079,512.5165614778979,1342.3297860621597,1022.1736229033224,631.2027819734861,547.5153928572545,2466.8255151511403,2137.7994117647177,408.55881249997765,2417.2743939391803,2221.2038529413985,546.844000000041,1418.8936511632055,1445.3878684209194,889.9997419356368,0.7185808980355994,0.03638891322265356,-0.16889515588369272,0.3460131005063503,-3.02520896264063,0.13931452475051256,-0.4998477775986879,1.6402406187123477,-0.0588001520065613,0.8013506591900925,-0.8625556169550311,2
758407.438,7520134.0,0,0,0,1,0,0,0,0,0,0,570.5914721670198,2109.2692647262693,1747.2905262611423,403.8446129807351,2175.0951980535942,1545.4189112602203,717.8619165892079,1342.183516097182,1176.1920400909364,490.40454695035544,749.20339285722,2257.513515151106,2339.487411764683,532.3395625000121,2618.962393939146,2011.891852941364,756.1560000000754,1462.8142093018396,1647.075868420885,680.6877419356024,0.8234927989393562,0.40482533816200184,-0.07301126638424256,0.4576247505569717,2.7268407870255507,0.23325927889993334,-0.38406645003798967,1.6256739003148195,0.0944765248322645,0.9255543986399645,-0.5926065916725858,11
758307.688,7519828.0,1,0,0,0,0,0,0,0,0,0,432.42641548139176,2055.988640108468,1539.9475878066041,490.7334626248878,2026.01787640313,1600.1373329852718,433.70143118756937,1249.3926538567357,877.9442591568961,656.1691438916031,505.9891071426682,2463.763515151106,1933.7374117646832,612.6208125000121,2213.212393939146,2218.141852941364,549.9060000000754,1415.831651163171,1241.325868420885,886.9377419356024,0.9970601533347807,-0.189058785262673,-0.2255785784964013,0.30741742807511807,-2.845336166592968,0.09727624073611325,-0.5860977887823532,1.8973541000328706,-0.14407465876879738,0.806438283485147,-1.0838608286180247,4
758301.625,7519626.0,0,0,0,0,0,0,1,0,0,0,505.48532044291386,2104.617701005291,1485.3360940064654,587.5634474781465,2010.3834624912004,1715.4238672332951,254.30118580462204,1288.138431665732,740.4287471788775,837.8284478625216,701.9261071427027,2659.7005151511403,1725.6744117647177,820.6838124999776,2015.6039393942337,2414.0788529413985,353.969000000041,1611.7686511632055,1033.2628684209194,1082.8747419356368,0.503083226198932,-0.5948540736928728,-0.3199105442971362,0.17867685624250104,-2.5134750221737185,-0.002600140080282228,-0.6863228803710993,2.1784324626270446,-0.3005792670505212,0.6225055635544368,-1.2033556817148736,2
758308.688,7519327.5,0,0,0,0,0,0,1,0,0,0,720.8969567878282,2223.043372948963,1469.1575980863875,796.109767299593,2040.1747633079467,1923.4216341783208,164.70549676360483,1411.9204134876861,623.0129763178546,1123.4573394037025,1007.4891071426682,2965.263515151106,1503.2668235294987,1112.120812500012,2321.1669393941993,2719.641852941364,227.84350000007544,1917.331651163171,741.825868420885,1388.4377419356024,0.2643692876784862,-0.9390637655582964,-0.44671364657677115,-0.02349501617500287,-2.199757188306292,-0.14942864043029833,-0.8043233201658911,-2.5655347659405967,-0.5024009571503406,0.2155018896687779,-1.2930547920994986,3
758311.875,7519122.5,0,0,0,0,0,0,1,0,0,0,896.083672405093,2321.741871465859,1491.2987830725722,967.8762983169156,2083.6831726683868,2078.0203325932384,324.14092302058384,1523.8747421232492,615.9852639677322,1322.5431127247066,1215.6761071427027,3173.4505151511403,1711.453823529533,1313.9338124999776,2529.3539393942337,2927.8288529413985,429.656500000041,2125.5186511632055,683.5655000002589,1596.6247419356368,0.5262153853043531,-1.0716826312156378,-0.5258346308120839,-0.1613067485366703,-2.0721431654127533,-0.24664110314266083,-0.8716941008184816,-2.00016126742898,-0.6195637969829758,-0.11678808733078384,-1.3332480040233796,2
